155,50;0,500442
155,55;0,499952
155,60;0,499463
155,65;0,498973
155,70;0,498483
155,75;0,497993
155,80;0,497504
155,85;0,497014
155,90;0,496524
155,95;0,496035
156,00;0,495545
156,05;0,495055
156,10;0,494566
156,15;0,494076
156,20;0,493586
156,25;0,493097
156,30;0,492608
156,35;0,492118
156,40;0,491629
156,45;0,491139
156,50;0,490650
156,55;0,490161
156,60;0,489671
156,65;0,489182
156,70;0,488693
156,75;0,488203
156,80;0,487714
156,85;0,487225
156,90;0,486736
156,95;0,486246
157,00;0,485757
157,05;0,485268
157,10;0,484778
157,15;0,484289
157,20;0,483800
157,25;0,483310
157,30;0,482821
157,35;0,482332
157,40;0,481843
157,45;0,481353
157,50;0,480864
157,55;0,480375
157,60;0,479886
157,65;0,479396
157,70;0,478907
157,75;0,478418
157,80;0,477929
157,85;0,477440
157,90;0,476951
157,95;0,476462
158,00;0,475973
158,05;0,475484
158,10;0,474996
158,15;0,474507
158,20;0,474018
158,25;0,473530
158,30;0,473041
158,35;0,472553
158,40;0,472064
158,45;0,471576
158,50;0,471087
158,55;0,470599
158,60;0,470110
158,65;0,469622
158,70;0,469134
158,75;0,468645
158,80;0,468157
158,85;0,467668
158,90;0,467180
158,95;0,466692
159,00;0,466203
159,05;0,465715
159,10;0,465227
159,15;0,464738
159,20;0,464250
159,25;0,463762
159,30;0,463274
159,35;0,462786
159,40;0,462298
159,45;0,461810
159,50;0,461321
159,55;0,460833
159,60;0,460345
159,65;0,459857
159,70;0,459369
159,75;0,458881
159,80;0,458394
159,85;0,457906
159,90;0,457418
159,95;0,456930
160,00;0,456442
160,05;0,455955
160,10;0,455467
160,15;0,454979
160,20;0,454492
160,25;0,454004
160,30;0,453516
160,35;0,453029
160,40;0,452541
160,45;0,452054
160,50;0,451566
160,55;0,451079
160,60;0,450592
160,65;0,450104
160,70;0,449617
160,75;0,449130
160,80;0,448642
160,85;0,448155
160,90;0,447668
160,95;0,447180
161,00;0,446693
161,05;0,446206
161,10;0,445718
161,15;0,445231
161,20;0,444744
161,25;0,444257
161,30;0,443770
161,35;0,443283
161,40;0,442796
161,45;0,442309
161,50;0,441822
161,55;0,441335
161,60;0,440849
161,65;0,440362
161,70;0,439876
161,75;0,439389
161,80;0,438903
161,85;0,438417
161,90;0,437931
161,95;0,437445
162,00;0,436959
162,05;0,436473
162,10;0,435987
162,15;0,435501
162,20;0,435015
162,25;0,434530
162,30;0,434045
162,35;0,433559
162,40;0,433074
162,45;0,432588
162,50;0,432103
162,55;0,431617
162,60;0,431132
162,65;0,430647
162,70;0,430162
162,75;0,429677
162,80;0,429191
162,85;0,428706
162,90;0,428221
162,95;0,427736
163,00;0,427251
163,05;0,426767
163,10;0,426282
163,15;0,425797
163,20;0,425312
163,25;0,424828
163,30;0,424343
163,35;0,423859
163,40;0,423374
163,45;0,422890
163,50;0,422406
163,55;0,421921
163,60;0,421437
163,65;0,420953
163,70;0,420469
163,75;0,419985
163,80;0,419502
163,85;0,419018
163,90;0,418535
163,95;0,418052
164,00;0,417569
164,05;0,417086
164,10;0,416602
164,15;0,416119
164,20;0,415636
164,25;0,415153
164,30;0,414671
164,35;0,414188
164,40;0,413705
164,45;0,413222
164,50;0,412739
164,55;0,412257
164,60;0,411774
164,65;0,411292
164,70;0,410809
164,75;0,410327
164,80;0,409844
164,85;0,409362
164,90;0,408880
164,95;0,408397
165,00;0,407915
165,05;0,407433
165,10;0,406951
165,15;0,406470
165,20;0,405988
165,25;0,405506
165,30;0,405025
165,35;0,404543
165,40;0,404062
165,45;0,403580
165,50;0,403099
165,55;0,402618
165,60;0,402137
165,65;0,401656
165,70;0,401175
165,75;0,400694
165,80;0,400213
165,85;0,399733
165,90;0,399253
165,95;0,398773
166,00;0,398292
166,05;0,397812
166,10;0,397332
166,15;0,396852
166,20;0,396372
166,25;0,395893
166,30;0,395413
166,35;0,394934
166,40;0,394454
166,45;0,393975
166,50;0,393496
166,55;0,393017
166,60;0,392538
166,65;0,392059
166,70;0,391580
166,75;0,391101
166,80;0,390622
166,85;0,390143
166,90;0,389664
166,95;0,389186
167,00;0,388707
167,05;0,388229
167,10;0,387750
167,15;0,387272
167,20;0,386794
167,25;0,386316
167,30;0,385837
167,35;0,385359
167,40;0,384881
167,45;0,384404
167,50;0,383926
167,55;0,383448
167,60;0,382971
167,65;0,382493
167,70;0,382016
167,75;0,381538
167,80;0,381061
167,85;0,380584
167,90;0,380107
167,95;0,379629
168,00;0,379152
168,05;0,378675
168,10;0,378197
168,15;0,377720
168,20;0,377243
168,25;0,376766
168,30;0,376289
168,35;0,375813
168,40;0,375336
168,45;0,374860
168,50;0,374383
168,55;0,373907
168,60;0,373431
168,65;0,372954
168,70;0,372478
168,75;0,372001
168,80;0,371525
168,85;0,371049
168,90;0,370572
168,95;0,370096
169,00;0,369620
169,05;0,369144
169,10;0,368669
169,15;0,368193
169,20;0,367718
169,25;0,367243
169,30;0,366768
169,35;0,366293
169,40;0,365818
169,45;0,365343
169,50;0,364869
169,55;0,364395
169,60;0,363920
169,65;0,363446
169,70;0,362972
169,75;0,362499
169,80;0,362025
169,85;0,361551
169,90;0,361078
169,95;0,360604
170,00;0,360131
170,05;0,359658
170,10;0,359185
170,15;0,358712
170,20;0,358239
170,25;0,357766
170,30;0,357293
170,35;0,356821
170,40;0,356348
170,45;0,355875
170,50;0,355403
170,55;0,354931
170,60;0,354459
170,65;0,353988
170,70;0,353517
170,75;0,353045
170,80;0,352574
170,85;0,352103
170,90;0,351633
170,95;0,351162
171,00;0,350691
171,05;0,350221
171,10;0,349750
171,15;0,349279
171,20;0,348809
171,25;0,348339
171,30;0,347869
171,35;0,347399
171,40;0,346929
171,45;0,346459
171,50;0,345990
171,55;0,345520
171,60;0,345051
171,65;0,344582
171,70;0,344114
171,75;0,343645
171,80;0,343176
171,85;0,342708
171,90;0,342240
171,95;0,341771
172,00;0,341303
172,05;0,340835
172,10;0,340367
172,15;0,339899
172,20;0,339432
172,25;0,338964
172,30;0,338496
172,35;0,338029
172,40;0,337562
172,45;0,337094
172,50;0,336627
172,55;0,336160
172,60;0,335692
172,65;0,335225
172,70;0,334758
172,75;0,334291
172,80;0,333824
172,85;0,333358
172,90;0,332891
172,95;0,332425
173,00;0,331959
173,05;0,331493
173,10;0,331027
173,15;0,330562
173,20;0,330096
173,25;0,329631
173,30;0,329166
173,35;0,328701
173,40;0,328236
173,45;0,327772
173,50;0,327307
173,55;0,326844
173,60;0,326380
173,65;0,325916
173,70;0,325452
173,75;0,324988
173,80;0,324525
173,85;0,324062
173,90;0,323599
173,95;0,323136
174,00;0,322673
174,05;0,322211
174,10;0,321749
174,15;0,321287
174,20;0,320825
174,25;0,320363
174,30;0,319902
174,35;0,319440
174,40;0,318979
174,45;0,318518
174,50;0,318057
174,55;0,317596
174,60;0,317135
174,65;0,316674
174,70;0,316214
174,75;0,315753
174,80;0,315293
174,85;0,314832
174,90;0,314372
174,95;0,313912
175,00;0,313452
175,05;0,312992
175,10;0,312532
175,15;0,312072
175,20;0,311612
175,25;0,311152
175,30;0,310692
175,35;0,310233
175,40;0,309773
175,45;0,309313
175,50;0,308853
175,55;0,308394
175,60;0,307934
175,65;0,307474
175,70;0,307015
175,75;0,306555
175,80;0,306096
175,85;0,305636
175,90;0,305177
175,95;0,304718
176,00;0,304258
176,05;0,303799
176,10;0,303340
176,15;0,302881
176,20;0,302422
176,25;0,301963
176,30;0,301505
176,35;0,301046
176,40;0,300588
176,45;0,300130
176,50;0,299671
176,55;0,299213
176,60;0,298755
176,65;0,298297
176,70;0,297840
176,75;0,297383
176,80;0,296926
176,85;0,296469
176,90;0,296012
176,95;0,295556
177,00;0,295099
177,05;0,294642
177,10;0,294186
177,15;0,293730
177,20;0,293274
177,25;0,292819
177,30;0,292363
177,35;0,291907
177,40;0,291452
177,45;0,290997
177,50;0,290542
177,55;0,290088
177,60;0,289633
177,65;0,289179
177,70;0,288724
177,75;0,288270
177,80;0,287816
177,85;0,287363
177,90;0,286909
177,95;0,286456
178,00;0,286002
178,05;0,285549
178,10;0,285096
178,15;0,284644
178,20;0,284191
178,25;0,283739
178,30;0,283287
178,35;0,282835
178,40;0,282383
178,45;0,281932
178,50;0,281481
178,55;0,281030
178,60;0,280579
178,65;0,280128
178,70;0,279678
178,75;0,279227
178,80;0,278777
178,85;0,278327
178,90;0,277877
178,95;0,277427
179,00;0,276977
179,05;0,276528
179,10;0,276079
179,15;0,275631
179,20;0,275183
179,25;0,274735
179,30;0,274287
179,35;0,273839
179,40;0,273391
179,45;0,272944
179,50;0,272497
179,55;0,272050
179,60;0,271604
179,65;0,271158
179,70;0,270712
179,75;0,270267
179,80;0,269821
179,85;0,269376
179,90;0,268931
179,95;0,268485
180,00;0,268040
180,05;0,267595
180,10;0,267150
180,15;0,266706
180,20;0,266262
180,25;0,265818
180,30;0,265374
180,35;0,264931
180,40;0,264488
180,45;0,264045
180,50;0,263602
180,55;0,263160
180,60;0,262718
180,65;0,262276
180,70;0,261834
180,75;0,261392
180,80;0,260950
180,85;0,260509
180,90;0,260067
180,95;0,259626
181,00;0,259185
181,05;0,258745
181,10;0,258305
181,15;0,257865
181,20;0,257425
181,25;0,256985
181,30;0,256546
181,35;0,256107
181,40;0,255669
181,45;0,255231
181,50;0,254793
181,55;0,254355
181,60;0,253917
181,65;0,253479
181,70;0,253042
181,75;0,252605
181,80;0,252169
181,85;0,251732
181,90;0,251296
181,95;0,250860
182,00;0,250424
182,05;0,249988
182,10;0,249553
182,15;0,249117
182,20;0,248682
182,25;0,248247
182,30;0,247813
182,35;0,247378
182,40;0,246943
182,45;0,246508
182,50;0,246073
182,55;0,245639
182,60;0,245206
182,65;0,244772
182,70;0,244339
182,75;0,243906
182,80;0,243472
182,85;0,243039
182,90;0,242606
182,95;0,242174
183,00;0,241741
183,05;0,241308
183,10;0,240875
183,15;0,240442
183,20;0,240010
183,25;0,239577
183,30;0,239144
183,35;0,238712
183,40;0,238279
183,45;0,237847
183,50;0,237416
183,55;0,236984
183,60;0,236553
183,65;0,236122
183,70;0,235690
183,75;0,235259
183,80;0,234828
183,85;0,234397
183,90;0,233966
183,95;0,233536
184,00;0,233105
184,05;0,232675
184,10;0,232244
184,15;0,231814
184,20;0,231384
184,25;0,230954
184,30;0,230524
184,35;0,230094
184,40;0,229664
184,45;0,229234
184,50;0,228805
184,55;0,228376
184,60;0,227948
184,65;0,227519
184,70;0,227090
184,75;0,226662
184,80;0,226235
184,85;0,225807
184,90;0,225380
184,95;0,224953
185,00;0,224526
185,05;0,224100
185,10;0,223673
185,15;0,223247
185,20;0,222821
185,25;0,222396
185,30;0,221971
185,35;0,221546
185,40;0,221122
185,45;0,220698
185,50;0,220275
185,55;0,219853
185,60;0,219430
185,65;0,219008
185,70;0,218586
185,75;0,218164
185,80;0,217742
185,85;0,217321
185,90;0,216900
185,95;0,216480
186,00;0,216059
186,05;0,215639
186,10;0,215219
186,15;0,214799
186,20;0,214379
186,25;0,213959
186,30;0,213540
186,35;0,213122
186,40;0,212703
186,45;0,212285
186,50;0,211867
186,55;0,211450
186,60;0,211033
186,65;0,210616
186,70;0,210200
186,75;0,209784
186,80;0,209369
186,85;0,208953
186,90;0,208538
186,95;0,208124
187,00;0,207710
187,05;0,207296
187,10;0,206883
187,15;0,206470
187,20;0,206057
187,25;0,205644
187,30;0,205232
187,35;0,204819
187,40;0,204407
187,45;0,203995
187,50;0,203583
187,55;0,203172
187,60;0,202760
187,65;0,202349
187,70;0,201938
187,75;0,201527
187,80;0,201116
187,85;0,200706
187,90;0,200296
187,95;0,199885
188,00;0,199475
188,05;0,199065
188,10;0,198657
188,15;0,198248
188,20;0,197839
188,25;0,197431
188,30;0,197023
188,35;0,196615
188,40;0,196207
188,45;0,195800
188,50;0,195393
188,55;0,194986
188,60;0,194579
188,65;0,194173
188,70;0,193767
188,75;0,193360
188,80;0,192955
188,85;0,192550
188,90;0,192145
188,95;0,191741
189,00;0,191336
189,05;0,190932
189,10;0,190527
189,15;0,190123
189,20;0,189719
189,25;0,189317
189,30;0,188914
189,35;0,188512
189,40;0,188111
189,45;0,187709
189,50;0,187308
189,55;0,186907
189,60;0,186505
189,65;0,186104
189,70;0,185703
189,75;0,185302
189,80;0,184902
189,85;0,184501
189,90;0,184101
189,95;0,183701
190,00;0,183302
190,05;0,182902
190,10;0,182503
190,15;0,182104
190,20;0,181705
190,25;0,181305
190,30;0,180906
190,35;0,180507
190,40;0,180109
190,45;0,179710
190,50;0,179311
190,55;0,178912
190,60;0,178514
190,65;0,178115
190,70;0,177717
190,75;0,177318
190,80;0,176920
190,85;0,176521
190,90;0,176123
190,95;0,175725
191,00;0,175327
191,05;0,174929
191,10;0,174531
191,15;0,174134
191,20;0,173736
191,25;0,173338
191,30;0,172941
191,35;0,172544
191,40;0,172148
191,45;0,171752
191,50;0,171356
191,55;0,170961
191,60;0,170566
191,65;0,170171
191,70;0,169777
191,75;0,169383
191,80;0,168990
191,85;0,168597
191,90;0,168204
191,95;0,167812
192,00;0,167419
192,05;0,167027
192,10;0,166635
192,15;0,166243
192,20;0,165851
192,25;0,165460
192,30;0,165070
192,35;0,164681
192,40;0,164291
192,45;0,163903
192,50;0,163516
192,55;0,163128
192,60;0,162741
192,65;0,162353
192,70;0,161966
192,75;0,161579
192,80;0,161193
192,85;0,160806
192,90;0,160420
192,95;0,160035
193,00;0,159650
193,05;0,159266
193,10;0,158882
193,15;0,158498
193,20;0,158114
193,25;0,157730
193,30;0,157346
193,35;0,156963
193,40;0,156579
193,45;0,156197
193,50;0,155814
193,55;0,155433
193,60;0,155051
193,65;0,154670
193,70;0,154288
193,75;0,153907
193,80;0,153527
193,85;0,153147
193,90;0,152766
193,95;0,152386
194,00;0,152006
194,05;0,151627
194,10;0,151247
194,15;0,150868
194,20;0,150489
194,25;0,150110
194,30;0,149732
194,35;0,149353
194,40;0,148976
194,45;0,148599
194,50;0,148222
194,55;0,147845
194,60;0,147468
194,65;0,147092
194,70;0,146717
194,75;0,146341
194,80;0,145965
194,85;0,145590
194,90;0,145214
194,95;0,144839
195,00;0,144464
195,05;0,144090
195,10;0,143716
195,15;0,143343
195,20;0,142969
195,25;0,142596
195,30;0,142223
195,35;0,141850
195,40;0,141478
195,45;0,141106
195,50;0,140734
195,55;0,140363
195,60;0,139992
195,65;0,139621
195,70;0,139251
195,75;0,138880
195,80;0,138510
195,85;0,138140
195,90;0,137771
195,95;0,137402
196,00;0,137033
196,05;0,136665
196,10;0,136297
196,15;0,135930
196,20;0,135563
196,25;0,135195
196,30;0,134829
196,35;0,134462
196,40;0,134095
196,45;0,133729
196,50;0,133364
196,55;0,132998
196,60;0,132633
196,65;0,132267
196,70;0,131903
196,75;0,131538
196,80;0,131174
196,85;0,130809
196,90;0,130445
196,95;0,130081
197,00;0,129717
197,05;0,129353
197,10;0,128990
197,15;0,128627
197,20;0,128264
197,25;0,127902
197,30;0,127539
197,35;0,127177
197,40;0,126815
197,45;0,126453
197,50;0,126092
197,55;0,125730
197,60;0,125369
197,65;0,125008
197,70;0,124646
197,75;0,124286
197,80;0,123925
197,85;0,123564
197,90;0,123204
197,95;0,122844
198,00;0,122483
198,05;0,122123
198,10;0,121763
198,15;0,121403
198,20;0,121044
198,25;0,120685
198,30;0,120325
198,35;0,119966
198,40;0,119606
198,45;0,119247
198,50;0,118888
198,55;0,118529
198,60;0,118170
198,65;0,117812
198,70;0,117454
198,75;0,117096
198,80;0,116738
198,85;0,116380
198,90;0,116022
198,95;0,115665
199,00;0,115308
199,05;0,114951
199,10;0,114594
199,15;0,114238
199,20;0,113882
199,25;0,113526
199,30;0,113170
199,35;0,112815
199,40;0,112460
199,45;0,112105
199,50;0,111751
199,55;0,111397
199,60;0,111043
199,65;0,110689
199,70;0,110335
199,75;0,109982
199,80;0,109629
199,85;0,109276
199,90;0,108923
199,95;0,108570
200,00;0,108218
200,05;0,107865
200,10;0,107513
200,15;0,107162
200,20;0,106812
200,25;0,106462
200,30;0,106113
200,35;0,105764
200,40;0,105414
200,45;0,105065
200,50;0,104717
200,55;0,104368
200,60;0,104020
200,65;0,103673
200,70;0,103325
200,75;0,102978
200,80;0,102632
200,85;0,102287
200,90;0,101942
200,95;0,101598
201,00;0,101254
201,05;0,100910
201,10;0,100567
201,15;0,100224
201,20;0,099881
201,25;0,099539
201,30;0,099197
201,35;0,098856
201,40;0,098515
201,45;0,098173
201,50;0,097832
201,55;0,097492
201,60;0,097151
201,65;0,096812
201,70;0,096473
201,75;0,096135
201,80;0,095797
201,85;0,095460
201,90;0,095123
201,95;0,094787
202,00;0,094451
202,05;0,094115
202,10;0,093780
202,15;0,093445
202,20;0,093110
202,25;0,092777
202,30;0,092443
202,35;0,092110
202,40;0,091777
202,45;0,091444
202,50;0,091112
202,55;0,090779
202,60;0,090447
202,65;0,090115
202,70;0,089784
202,75;0,089452
202,80;0,089122
202,85;0,088791
202,90;0,088462
202,95;0,088132
203,00;0,087802
203,05;0,087473
203,10;0,087145
203,15;0,086818
203,20;0,086490
203,25;0,086163
203,30;0,085836
203,35;0,085510
203,40;0,085184
203,45;0,084858
203,50;0,084532
203,55;0,084206
203,60;0,083880
203,65;0,083554
203,70;0,083229
203,75;0,082905
203,80;0,082581
203,85;0,082257
203,90;0,081934
203,95;0,081611
204,00;0,081288
204,05;0,080965
204,10;0,080643
204,15;0,080321
204,20;0,079999
204,25;0,079678
204,30;0,079357
204,35;0,079035
204,40;0,078714
204,45;0,078394
204,50;0,078074
204,55;0,077754
204,60;0,077435
204,65;0,077116
204,70;0,076797
204,75;0,076479
204,80;0,076160
204,85;0,075842
204,90;0,075524
204,95;0,075206
205,00;0,074887
205,05;0,074569
205,10;0,074251
205,15;0,073933
205,20;0,073616
205,25;0,073299
205,30;0,072982
205,35;0,072665
205,40;0,072349
205,45;0,072034
205,50;0,071718
205,55;0,071402
205,60;0,071086
205,65;0,070770
205,70;0,070454
205,75;0,070139
205,80;0,069824
205,85;0,069509
205,90;0,069195
205,95;0,068880
206,00;0,068566
206,05;0,068252
206,10;0,067939
206,15;0,067626
206,20;0,067313
206,25;0,067001
206,30;0,066689
206,35;0,066378
206,40;0,066067
206,45;0,065756
206,50;0,065445
206,55;0,065135
206,60;0,064825
206,65;0,064516
206,70;0,064208
206,75;0,063900
206,80;0,063592
206,85;0,063285
206,90;0,062977
206,95;0,062671
207,00;0,062364
207,05;0,062058
207,10;0,061752
207,15;0,061447
207,20;0,061142
207,25;0,060839
207,30;0,060536
207,35;0,060234
207,40;0,059933
207,45;0,059631
207,50;0,059331
207,55;0,059032
207,60;0,058733
207,65;0,058434
207,70;0,058135
207,75;0,057838
207,80;0,057541
207,85;0,057245
207,90;0,056949
207,95;0,056653
208,00;0,056358
208,05;0,056063
208,10;0,055769
208,15;0,055475
208,20;0,055182
208,25;0,054888
208,30;0,054595
208,35;0,054301
208,40;0,054008
208,45;0,053715
208,50;0,053423
208,55;0,053131
208,60;0,052839
208,65;0,052548
208,70;0,052257
208,75;0,051966
208,80;0,051675
208,85;0,051385
208,90;0,051095
208,95;0,050806
209,00;0,050517
209,05;0,050228
209,10;0,049939
209,15;0,049652
209,20;0,049364
209,25;0,049077
209,30;0,048790
209,35;0,048504
209,40;0,048218
209,45;0,047932
209,50;0,047646
209,55;0,047361
209,60;0,047075
209,65;0,046791
209,70;0,046506
209,75;0,046222
209,80;0,045939
209,85;0,045656
209,90;0,045373
209,95;0,045091
210,00;0,044809
210,05;0,044526
210,10;0,044245
210,15;0,043963
210,20;0,043682
210,25;0,043401
210,30;0,043121
210,35;0,042841
210,40;0,042562
210,45;0,042283
210,50;0,042004
210,55;0,041726
210,60;0,041448
210,65;0,041170
210,70;0,040892
210,75;0,040614
210,80;0,040336
210,85;0,040059
210,90;0,039783
210,95;0,039507
211,00;0,039231
211,05;0,038956
211,10;0,038681
211,15;0,038407
211,20;0,038132
211,25;0,037859
211,30;0,037586
211,35;0,037313
211,40;0,037041
211,45;0,036768
211,50;0,036496
211,55;0,036225
211,60;0,035953
211,65;0,035682
211,70;0,035410
211,75;0,035139
211,80;0,034869
211,85;0,034598
211,90;0,034329
211,95;0,034059
212,00;0,033790
212,05;0,033521
212,10;0,033251
212,15;0,032982
212,20;0,032713
212,25;0,032444
212,30;0,032175
212,35;0,031907
212,40;0,031639
212,45;0,031371
212,50;0,031103
212,55;0,030836
212,60;0,030568
212,65;0,030301
212,70;0,030035
212,75;0,029768
212,80;0,029501
212,85;0,029235
212,90;0,028969
212,95;0,028703
213,00;0,028437
213,05;0,028172
213,10;0,027907
213,15;0,027643
213,20;0,027379
213,25;0,027116
213,30;0,026853
213,35;0,026590
213,40;0,026328
213,45;0,026066
213,50;0,025805
213,55;0,025544
213,60;0,025282
213,65;0,025021
213,70;0,024760
213,75;0,024500
213,80;0,024240
213,85;0,023980
213,90;0,023720
213,95;0,023460
214,00;0,023201
214,05;0,022942
214,10;0,022683
214,15;0,022424
214,20;0,022166
214,25;0,021909
214,30;0,021652
214,35;0,021395
214,40;0,021138
214,45;0,020882
214,50;0,020626
214,55;0,020371
214,60;0,020117
214,65;0,019863
214,70;0,019610
214,75;0,019357
214,80;0,019105
214,85;0,018853
214,90;0,018601
214,95;0,018351
215,00;0,018100
215,05;0,017850
215,10;0,017600
215,15;0,017350
215,20;0,017101
215,25;0,016853
215,30;0,016604
215,35;0,016356
215,40;0,016109
215,45;0,015861
215,50;0,015614
215,55;0,015366
215,60;0,015119
215,65;0,014872
215,70;0,014624
215,75;0,014378
215,80;0,014131
215,85;0,013885
215,90;0,013639
215,95;0,013394
216,00;0,013148
216,05;0,012903
216,10;0,012659
216,15;0,012415
216,20;0,012171
216,25;0,011928
216,30;0,011686
216,35;0,011444
216,40;0,011203
216,45;0,010963
216,50;0,010723
216,55;0,010483
216,60;0,010243
216,65;0,010004
216,70;0,009765
216,75;0,009526
216,80;0,009288
216,85;0,009050
216,90;0,008812
216,95;0,008575
217,00;0,008339
217,05;0,008104
217,10;0,007870
217,15;0,007635
217,20;0,007402
217,25;0,007169
217,30;0,006935
217,35;0,006702
217,40;0,006469
217,45;0,006236
217,50;0,006003
217,55;0,005771
217,60;0,005539
217,65;0,005306
217,70;0,005074
217,75;0,004843
217,80;0,004611
217,85;0,004381
217,90;0,004150
217,95;0,003920
218,00;0,003690
218,05;0,003460
218,10;0,003231
218,15;0,003002
218,20;0,002773
218,25;0,002544
218,30;0,002315
218,35;0,002087
218,40;0,001859
218,45;0,001631
218,50;0,001403
218,55;0,001176
218,60;0,000949
218,65;0,000723
218,70;0,000496
218,75;0,000270
218,80;0,000044
218,85;-0,000181
218,90;-0,000407
218,95;-0,000631
219,00;-0,000855
219,05;-0,001079
219,10;-0,001302
219,15;-0,001525
219,20;-0,001748
219,25;-0,001971
219,30;-0,002194
219,35;-0,002416
219,40;-0,002638
219,45;-0,002859
219,50;-0,003081
219,55;-0,003303
219,60;-0,003524
219,65;-0,003746
219,70;-0,003967
219,75;-0,004188
219,80;-0,004409
219,85;-0,004630
219,90;-0,004851
219,95;-0,005072
220,00;-0,005292
220,05;-0,005513
220,10;-0,005732
220,15;-0,005952
220,20;-0,006170
220,25;-0,006389
220,30;-0,006607
220,35;-0,006826
220,40;-0,007044
220,45;-0,007262
220,50;-0,007480
220,55;-0,007697
220,60;-0,007914
220,65;-0,008131
220,70;-0,008348
220,75;-0,008564
220,80;-0,008779
220,85;-0,008994
220,90;-0,009209
220,95;-0,009423
221,00;-0,009637
221,05;-0,009852
221,10;-0,010066
221,15;-0,010279
221,20;-0,010492
221,25;-0,010704
221,30;-0,010915
221,35;-0,011126
221,40;-0,011337
221,45;-0,011546
221,50;-0,011756
221,55;-0,011964
221,60;-0,012172
221,65;-0,012380
221,70;-0,012588
221,75;-0,012795
221,80;-0,013001
221,85;-0,013206
221,90;-0,013410
221,95;-0,013613
222,00;-0,013817
222,05;-0,014020
222,10;-0,014224
222,15;-0,014427
222,20;-0,014630
222,25;-0,014833
222,30;-0,015035
222,35;-0,015237
222,40;-0,015438
222,45;-0,015639
222,50;-0,015839
222,55;-0,016039
222,60;-0,016239
222,65;-0,016439
222,70;-0,016638
222,75;-0,016837
222,80;-0,017036
222,85;-0,017235
222,90;-0,017433
222,95;-0,017631
223,00;-0,017829
223,05;-0,018027
223,10;-0,018223
223,15;-0,018420
223,20;-0,018616
223,25;-0,018812
223,30;-0,019007
223,35;-0,019202
223,40;-0,019397
223,45;-0,019592
223,50;-0,019786
223,55;-0,019979
223,60;-0,020172
223,65;-0,020364
223,70;-0,020556
223,75;-0,020747
223,80;-0,020939
223,85;-0,021130
223,90;-0,021320
223,95;-0,021510
224,00;-0,021698
224,05;-0,021886
224,10;-0,022074
224,15;-0,022262
224,20;-0,022449
224,25;-0,022636
224,30;-0,022823
224,35;-0,023009
224,40;-0,023196
224,45;-0,023383
224,50;-0,023569
224,55;-0,023755
224,60;-0,023941
224,65;-0,024127
224,70;-0,024312
224,75;-0,024498
224,80;-0,024683
224,85;-0,024868
224,90;-0,025052
224,95;-0,025237
225,00;-0,025420
225,05;-0,025604
225,10;-0,025787
225,15;-0,025969
225,20;-0,026152
225,25;-0,026334
225,30;-0,026516
225,35;-0,026698
225,40;-0,026881
225,45;-0,027062
225,50;-0,027244
225,55;-0,027425
225,60;-0,027606
225,65;-0,027786
225,70;-0,027966
225,75;-0,028146
225,80;-0,028325
225,85;-0,028504
225,90;-0,028683
225,95;-0,028862
226,00;-0,029041
226,05;-0,029219
226,10;-0,029397
226,15;-0,029574
226,20;-0,029751
226,25;-0,029928
226,30;-0,030105
226,35;-0,030282
226,40;-0,030459
226,45;-0,030635
226,50;-0,030811
226,55;-0,030986
226,60;-0,031162
226,65;-0,031338
226,70;-0,031513
226,75;-0,031689
226,80;-0,031864
226,85;-0,032039
226,90;-0,032215
226,95;-0,032390
227,00;-0,032565
227,05;-0,032740
227,10;-0,032914
227,15;-0,033089
227,20;-0,033263
227,25;-0,033437
227,30;-0,033611
227,35;-0,033784
227,40;-0,033957
227,45;-0,034129
227,50;-0,034301
227,55;-0,034472
227,60;-0,034643
227,65;-0,034813
227,70;-0,034983
227,75;-0,035153
227,80;-0,035322
227,85;-0,035491
227,90;-0,035659
227,95;-0,035827
228,00;-0,035995
228,05;-0,036162
228,10;-0,036330
228,15;-0,036496
228,20;-0,036663
228,25;-0,036830
228,30;-0,036996
228,35;-0,037161
228,40;-0,037327
228,45;-0,037492
228,50;-0,037657
228,55;-0,037822
228,60;-0,037987
228,65;-0,038151
228,70;-0,038315
228,75;-0,038478
228,80;-0,038641
228,85;-0,038804
228,90;-0,038967
228,95;-0,039129
229,00;-0,039291
229,05;-0,039452
229,10;-0,039613
229,15;-0,039774
229,20;-0,039935
229,25;-0,040094
229,30;-0,040253
229,35;-0,040412
229,40;-0,040570
229,45;-0,040728
229,50;-0,040885
229,55;-0,041042
229,60;-0,041199
229,65;-0,041356
229,70;-0,041512
229,75;-0,041668
229,80;-0,041824
229,85;-0,041978
229,90;-0,042133
229,95;-0,042287
230,00;-0,042442
230,05;-0,042596
230,10;-0,042750
230,15;-0,042904
230,20;-0,043057
230,25;-0,043211
230,30;-0,043363
230,35;-0,043516
230,40;-0,043668
230,45;-0,043819
230,50;-0,043971
230,55;-0,044122
230,60;-0,044273
230,65;-0,044423
230,70;-0,044573
230,75;-0,044722
230,80;-0,044871
230,85;-0,045019
230,90;-0,045168
230,95;-0,045316
231,00;-0,045463
231,05;-0,045610
231,10;-0,045757
231,15;-0,045904
231,20;-0,046050
231,25;-0,046197
231,30;-0,046342
231,35;-0,046488
231,40;-0,046633
231,45;-0,046778
231,50;-0,046922
231,55;-0,047067
231,60;-0,047212
231,65;-0,047356
231,70;-0,047500
231,75;-0,047643
