144,55;-0,050271
144,6;-0,050033
144,65;-0,049795
144,7;-0,049556
144,75;-0,049317
144,8;-0,049078
144,85;-0,048838
144,9;-0,048598
144,95;-0,048357
145;-0,048116
145,05;-0,047875
145,1;-0,047634
145,15;-0,047392
145,2;-0,04715
145,25;-0,046908
145,3;-0,046665
145,35;-0,046423
145,4;-0,04618
145,45;-0,045938
145,5;-0,045694
145,55;-0,045451
145,6;-0,045208
145,65;-0,044964
145,7;-0,04472
145,75;-0,044476
145,8;-0,044232
145,85;-0,043987
145,9;-0,043741
145,95;-0,043495
146;-0,043249
146,05;-0,043002
146,1;-0,042754
146,15;-0,042507
146,2;-0,042259
146,25;-0,04201
146,3;-0,041762
146,35;-0,041513
146,4;-0,041264
146,45;-0,041015
146,5;-0,040765
146,55;-0,040515
146,6;-0,040265
146,65;-0,040014
146,7;-0,039763
146,75;-0,039511
146,8;-0,039259
146,85;-0,039006
146,9;-0,038754
146,95;-0,038501
147;-0,038248
147,05;-0,037995
147,1;-0,037742
147,15;-0,037488
147,2;-0,037235
147,25;-0,036981
147,3;-0,036727
147,35;-0,036473
147,4;-0,036219
147,45;-0,035965
147,5;-0,03571
147,55;-0,035455
147,6;-0,0352
147,65;-0,034944
147,7;-0,034689
147,75;-0,034433
147,8;-0,034178
147,85;-0,033921
147,9;-0,033665
147,95;-0,033408
148;-0,033151
148,05;-0,032893
148,1;-0,032636
148,15;-0,032378
148,2;-0,032119
148,25;-0,03186
148,3;-0,0316
148,35;-0,031339
148,4;-0,031078
148,45;-0,030817
148,5;-0,030554
148,55;-0,030291
148,6;-0,030027
148,65;-0,029763
148,7;-0,029499
148,75;-0,029234
148,8;-0,028968
148,85;-0,028703
148,9;-0,028438
148,95;-0,028172
149;-0,027905
149,05;-0,027638
149,1;-0,027371
149,15;-0,027103
149,2;-0,026835
149,25;-0,026566
149,3;-0,026297
149,35;-0,026026
149,4;-0,025755
149,45;-0,025483
149,5;-0,025212
149,55;-0,02494
149,6;-0,024668
149,65;-0,024395
149,7;-0,024123
149,75;-0,02385
149,8;-0,023577
149,85;-0,023303
149,9;-0,023027
149,95;-0,022751
150;-0,022475
150,05;-0,022199
150,1;-0,021922
150,15;-0,021645
150,2;-0,021367
150,25;-0,02109
150,3;-0,020812
150,35;-0,020534
150,4;-0,020256
150,45;-0,019977
150,5;-0,019698
150,55;-0,019419
150,6;-0,019139
150,65;-0,018859
150,7;-0,018579
150,75;-0,018299
150,8;-0,018018
150,85;-0,017737
150,9;-0,017456
150,95;-0,017173
151;-0,016891
151,05;-0,016608
151,1;-0,016325
151,15;-0,016042
151,2;-0,015759
151,25;-0,015475
151,3;-0,015191
151,35;-0,014907
151,4;-0,014623
151,45;-0,014338
151,5;-0,014053
151,55;-0,013768
151,6;-0,013482
151,65;-0,013196
151,7;-0,01291
151,75;-0,012624
151,8;-0,012337
151,85;-0,012049
151,9;-0,011762
151,95;-0,011474
152;-0,011185
152,05;-0,010896
152,1;-0,010607
152,15;-0,010316
152,2;-0,010025
152,25;-0,009734
152,3;-0,009441
152,35;-0,009148
152,4;-0,008855
152,45;-0,008561
152,5;-0,008267
152,55;-0,007973
152,6;-0,007678
152,65;-0,007382
152,7;-0,007086
152,75;-0,00679
152,8;-0,006494
152,85;-0,006197
152,9;-0,0059
152,95;-0,005602
153;-0,005304
153,05;-0,005005
153,1;-0,004706
153,15;-0,004406
153,2;-0,004106
153,25;-0,003805
153,3;-0,003504
153,35;-0,003201
153,4;-0,002898
153,45;-0,002594
153,5;-0,00229
153,55;-0,001987
153,6;-0,001683
153,65;-0,001379
153,7;-0,001075
153,75;-0,00077
153,8;-0,000465
153,85;-0,00016
153,9;0,000146
153,95;0,000452
154;0,000757
154,05;0,001063
154,1;0,001369
154,15;0,001675
154,2;0,001981
154,25;0,002288
154,3;0,002596
154,35;0,002904
154,4;0,003214
154,45;0,003523
154,5;0,003833
154,55;0,004143
154,6;0,004453
154,65;0,004765
154,7;0,005076
154,75;0,005389
154,8;0,005701
154,85;0,006014
154,9;0,006326
154,95;0,00664
155;0,006953
155,05;0,007267
155,1;0,007581
155,15;0,007896
155,2;0,008212
155,25;0,008529
155,3;0,008845
155,35;0,009162
155,4;0,009479
155,45;0,009797
155,5;0,010115
155,55;0,010434
155,6;0,010752
155,65;0,011071
155,7;0,01139
155,75;0,01171
155,8;0,012029
155,85;0,012349
155,9;0,01267
155,95;0,012991
156;0,013312
156,05;0,013633
156,1;0,013954
156,15;0,014276
156,2;0,014598
156,25;0,01492
156,3;0,015242
156,35;0,015565
156,4;0,015889
156,45;0,016212
156,5;0,016535
156,55;0,016859
156,6;0,017183
156,65;0,017508
156,7;0,017833
156,75;0,018159
156,8;0,018485
156,85;0,018812
156,9;0,019139
156,95;0,019468
157;0,019796
157,05;0,020125
157,1;0,020455
157,15;0,020786
157,2;0,021117
157,25;0,021449
157,3;0,021781
157,35;0,022114
157,4;0,022447
157,45;0,022781
157,5;0,023115
157,55;0,02345
157,6;0,023785
157,65;0,024121
157,7;0,024458
157,75;0,024795
157,8;0,025132
157,85;0,02547
157,9;0,025807
157,95;0,026145
158;0,026483
158,05;0,026822
158,1;0,02716
158,15;0,027499
158,2;0,027839
158,25;0,028178
158,3;0,028518
158,35;0,028859
158,4;0,029199
158,45;0,02954
158,5;0,029881
158,55;0,030223
158,6;0,030564
158,65;0,030906
158,7;0,031248
158,75;0,031592
158,8;0,031935
158,85;0,032278
158,9;0,032622
158,95;0,032966
159;0,03331
159,05;0,033655
159,1;0,033999
159,15;0,034345
159,2;0,03469
159,25;0,035036
159,3;0,035383
159,35;0,03573
159,4;0,036077
159,45;0,036424
159,5;0,036771
159,55;0,037119
159,6;0,037466
159,65;0,037814
159,7;0,038162
159,75;0,03851
159,8;0,038859
159,85;0,039208
159,9;0,039557
159,95;0,039907
160;0,040257
160,05;0,040608
160,1;0,040959
160,15;0,041311
160,2;0,041664
160,25;0,042018
160,3;0,042371
160,35;0,042725
160,4;0,04308
160,45;0,043435
160,5;0,043791
160,55;0,044148
160,6;0,044505
160,65;0,044864
160,7;0,045222
160,75;0,04558
160,8;0,045939
160,85;0,046299
160,9;0,046659
160,95;0,047019
161;0,04738
161,05;0,047741
161,1;0,048103
161,15;0,048465
161,2;0,048827
161,25;0,04919
161,3;0,049553
161,35;0,049917
161,4;0,05028
161,45;0,050645
161,5;0,051011
161,55;0,051377
161,6;0,051744
161,65;0,052111
161,7;0,05248
161,75;0,052849
161,8;0,053219
161,85;0,053589
161,9;0,05396
161,95;0,054331
162;0,054702
162,05;0,055073
162,1;0,055444
162,15;0,055816
162,2;0,056188
162,25;0,056559
162,3;0,056931
162,35;0,057303
162,4;0,057675
162,45;0,058048
162,5;0,05842
162,55;0,058793
162,6;0,059166
162,65;0,05954
162,7;0,059913
162,75;0,060287
162,8;0,060661
162,85;0,061036
162,9;0,061411
162,95;0,061786
163;0,062162
163,05;0,062538
163,1;0,062915
163,15;0,063293
163,2;0,063671
163,25;0,06405
163,3;0,064429
163,35;0,064808
163,4;0,065187
163,45;0,065566
163,5;0,065945
163,55;0,066325
163,6;0,066706
163,65;0,067087
163,7;0,067468
163,75;0,067849
163,8;0,068232
163,85;0,068614
163,9;0,068997
163,95;0,069379
164;0,069762
164,05;0,070144
164,1;0,070527
164,15;0,070911
164,2;0,071294
164,25;0,071678
164,3;0,072062
164,35;0,072446
164,4;0,07283
164,45;0,073215
164,5;0,0736
164,55;0,073986
164,6;0,074372
164,65;0,074759
164,7;0,075146
164,75;0,075533
164,8;0,075921
164,85;0,07631
164,9;0,076699
164,95;0,07709
165;0,07748
165,05;0,077871
165,1;0,078262
165,15;0,078654
165,2;0,079046
165,25;0,07944
165,3;0,079834
165,35;0,080229
165,4;0,080624
165,45;0,08102
165,5;0,081417
165,55;0,081814
165,6;0,082212
165,65;0,082611
165,7;0,083009
165,75;0,083409
165,8;0,08381
165,85;0,084212
165,9;0,084614
165,95;0,085016
166;0,085419
166,05;0,085822
166,1;0,086225
166,15;0,086629
166,2;0,087034
166,25;0,087438
166,3;0,087843
166,35;0,088248
166,4;0,088653
166,45;0,089059
166,5;0,089465
166,55;0,089871
166,6;0,090279
166,65;0,090686
166,7;0,091094
166,75;0,091504
166,8;0,091914
166,85;0,092325
166,9;0,092736
166,95;0,093148
167;0,093561
167,05;0,093973
167,1;0,094387
167,15;0,0948
167,2;0,095214
167,25;0,095629
167,3;0,096043
167,35;0,096459
167,4;0,096875
167,45;0,097292
167,5;0,097709
167,55;0,098126
167,6;0,098544
167,65;0,098962
167,7;0,09938
167,75;0,099798
167,8;0,100216
167,85;0,100635
167,9;0,101054
167,95;0,101474
168;0,101894
168,05;0,102314
168,1;0,102735
168,15;0,103156
168,2;0,103577
168,25;0,103999
168,3;0,104421
168,35;0,104844
168,4;0,105267
168,45;0,10569
168,5;0,106115
168,55;0,106539
168,6;0,106964
168,65;0,107389
168,7;0,107815
168,75;0,108242
168,8;0,108669
168,85;0,109097
168,9;0,109525
168,95;0,109953
169;0,110382
169,05;0,110811
169,1;0,111241
169,15;0,111672
169,2;0,112104
169,25;0,112536
169,3;0,112968
169,35;0,113402
169,4;0,113836
169,45;0,11427
169,5;0,114705
169,55;0,11514
169,6;0,115576
169,65;0,116012
169,7;0,116448
169,75;0,116886
169,8;0,117325
169,85;0,117764
169,9;0,118203
169,95;0,118643
170;0,119083
170,05;0,119523
170,1;0,119963
170,15;0,120403
170,2;0,120844
170,25;0,121284
170,3;0,121725
170,35;0,122167
170,4;0,122608
170,45;0,123049
170,5;0,123491
170,55;0,123934
170,6;0,124376
170,65;0,124819
170,7;0,125263
170,75;0,125706
170,8;0,126151
170,85;0,126595
170,9;0,12704
170,95;0,127484
171;0,12793
171,05;0,128376
171,1;0,128822
171,15;0,12927
171,2;0,129718
171,25;0,130167
171,3;0,130616
171,35;0,131066
171,4;0,131515
171,45;0,131966
171,5;0,132417
171,55;0,132868
171,6;0,133319
171,65;0,133771
171,7;0,134222
171,75;0,134673
171,8;0,135125
171,85;0,135578
171,9;0,136032
171,95;0,136486
172;0,136941
172,05;0,137396
172,1;0,137851
172,15;0,138306
172,2;0,138761
172,25;0,139217
172,3;0,139673
172,35;0,14013
172,4;0,140587
172,45;0,141044
172,5;0,141501
172,55;0,141958
172,6;0,142415
172,65;0,142873
172,7;0,143331
172,75;0,14379
172,8;0,144249
172,85;0,144708
172,9;0,145168
172,95;0,145628
173;0,146088
173,05;0,14655
173,1;0,147012
173,15;0,147475
173,2;0,147939
173,25;0,148403
173,3;0,148867
173,35;0,149333
173,4;0,149798
173,45;0,150265
173,5;0,150732
173,55;0,1512
173,6;0,151668
173,65;0,152137
173,7;0,152607
173,75;0,153077
173,8;0,153548
173,85;0,15402
173,9;0,154492
173,95;0,154966
174;0,15544
174,05;0,155916
174,1;0,156391
174,15;0,156867
174,2;0,157344
174,25;0,157821
174,3;0,158299
174,35;0,158777
174,4;0,159255
174,45;0,159734
174,5;0,160214
174,55;0,160694
174,6;0,161175
174,65;0,161657
174,7;0,162139
174,75;0,162622
174,8;0,163105
174,85;0,163589
174,9;0,164074
174,95;0,164558
175;0,165044
175,05;0,165531
175,1;0,166018
175,15;0,166505
175,2;0,166992
175,25;0,16748
175,3;0,167968
175,35;0,168455
175,4;0,168943
175,45;0,169432
175,5;0,169921
175,55;0,170409
175,6;0,170898
175,65;0,171387
175,7;0,171877
175,75;0,172366
175,8;0,172855
175,85;0,173345
175,9;0,173835
175,95;0,174326
176;0,174818
176,05;0,17531
176,1;0,175802
176,15;0,176295
176,2;0,176788
176,25;0,177282
176,3;0,177776
176,35;0,17827
176,4;0,178765
176,45;0,17926
176,5;0,179755
176,55;0,180252
176,6;0,180749
176,65;0,181247
176,7;0,181745
176,75;0,182244
176,8;0,182743
176,85;0,183243
176,9;0,183743
176,95;0,184244
177;0,184746
177,05;0,185249
177,1;0,185752
177,15;0,186256
177,2;0,186761
177,25;0,187266
177,3;0,187772
177,35;0,188278
177,4;0,188785
177,45;0,189292
177,5;0,189799
177,55;0,190308
177,6;0,190818
177,65;0,191328
177,7;0,191839
177,75;0,19235
177,8;0,192861
177,85;0,193373
177,9;0,193886
177,95;0,194399
178;0,194912
178,05;0,195426
178,1;0,19594
178,15;0,196455
178,2;0,19697
178,25;0,197486
178,3;0,198001
178,35;0,198516
178,4;0,199032
178,45;0,199548
178,5;0,200065
178,55;0,200582
178,6;0,2011
178,65;0,201617
178,7;0,202135
178,75;0,202653
178,8;0,203172
178,85;0,203691
178,9;0,20421
178,95;0,204729
179;0,205249
179,05;0,205768
179,1;0,206288
179,15;0,206809
179,2;0,207329
179,25;0,207851
179,3;0,208373
179,35;0,208895
179,4;0,209417
179,45;0,20994
179,5;0,210464
179,55;0,210988
179,6;0,211513
179,65;0,212038
179,7;0,212563
179,75;0,213088
179,8;0,213614
179,85;0,21414
179,9;0,214666
179,95;0,215192
180;0,215719
180,05;0,216246
180,1;0,216774
180,15;0,217302
180,2;0,217831
180,25;0,218359
180,3;0,218888
180,35;0,219417
180,4;0,219946
180,45;0,220475
180,5;0,221004
180,55;0,221534
180,6;0,222064
180,65;0,222595
180,7;0,223126
180,75;0,223656
180,8;0,224188
180,85;0,224719
180,9;0,225251
180,95;0,225783
181;0,226316
181,05;0,226849
181,1;0,227383
181,15;0,227918
181,2;0,228453
181,25;0,228989
181,3;0,229525
181,35;0,230061
181,4;0,230598
181,45;0,231135
181,5;0,231673
181,55;0,232212
181,6;0,232751
181,65;0,23329
181,7;0,23383
181,75;0,23437
181,8;0,234911
181,85;0,235452
181,9;0,235994
181,95;0,236537
182;0,23708
182,05;0,237623
182,1;0,238167
182,15;0,23871
182,2;0,239254
182,25;0,2398
182,3;0,240345
182,35;0,240891
182,4;0,241437
182,45;0,241984
182,5;0,242531
182,55;0,243078
182,6;0,243625
182,65;0,244173
182,7;0,244721
182,75;0,24527
182,8;0,245819
182,85;0,246368
182,9;0,246918
182,95;0,247469
183;0,24802
183,05;0,248571
183,1;0,249122
183,15;0,249673
183,2;0,250225
183,25;0,250777
183,3;0,25133
183,35;0,251882
183,4;0,252434
183,45;0,252988
183,5;0,253541
183,55;0,254095
183,6;0,254649
183,65;0,255204
183,7;0,255759
183,75;0,256314
183,8;0,256869
183,85;0,257424
183,9;0,25798
183,95;0,258535
184;0,259091
184,05;0,259647
184,1;0,260203
184,15;0,26076
184,2;0,261317
184,25;0,261875
184,3;0,262432
184,35;0,262989
184,4;0,263547
184,45;0,264105
184,5;0,264663
184,55;0,265222
184,6;0,265782
184,65;0,266341
184,7;0,266901
184,75;0,267461
184,8;0,268022
184,85;0,268584
184,9;0,269146
184,95;0,269708
185;0,270271
185,05;0,270835
185,1;0,271399
185,15;0,271964
185,2;0,27253
185,25;0,273095
185,3;0,273661
185,35;0,274228
185,4;0,274795
185,45;0,275363
185,5;0,27593
185,55;0,276499
185,6;0,277068
185,65;0,277636
185,7;0,278206
185,75;0,278775
185,8;0,279346
185,85;0,279916
185,9;0,280488
185,95;0,281059
186;0,28163
186,05;0,282202
186,1;0,282773
186,15;0,283345
186,2;0,283917
186,25;0,28449
186,3;0,285063
186,35;0,285635
186,4;0,286208
186,45;0,286782
186,5;0,287355
186,55;0,287929
186,6;0,288503
186,65;0,289077
186,7;0,289651
186,75;0,290226
186,8;0,290801
186,85;0,291376
186,9;0,291952
186,95;0,292528
187;0,293105
187,05;0,293681
187,1;0,294259
187,15;0,294837
187,2;0,295416
187,25;0,295995
187,3;0,296575
187,35;0,297155
187,4;0,297735
187,45;0,298315
187,5;0,298896
187,55;0,299476
187,6;0,300057
187,65;0,300637
187,7;0,301218
187,75;0,301799
187,8;0,30238
187,85;0,302961
187,9;0,303543
187,95;0,304125
188;0,304708
188,05;0,30529
188,1;0,305873
188,15;0,306457
188,2;0,307041
188,25;0,307624
188,3;0,308208
188,35;0,308792
188,4;0,309377
188,45;0,309962
188,5;0,310547
188,55;0,311133
188,6;0,311718
188,65;0,312304
188,7;0,31289
188,75;0,313476
188,8;0,314063
188,85;0,314649
188,9;0,315237
188,95;0,315824
189;0,316412
189,05;0,317002
189,1;0,317592
189,15;0,318182
189,2;0,318773
189,25;0,319365
189,3;0,319956
189,35;0,320548
189,4;0,321141
189,45;0,321734
189,5;0,322327
189,55;0,322922
189,6;0,323517
189,65;0,324114
189,7;0,32471
189,75;0,325308
189,8;0,325905
189,85;0,326503
189,9;0,327101
189,95;0,327699
190;0,328298
190,05;0,328896
190,1;0,329495
190,15;0,330094
190,2;0,330695
190,25;0,331295
190,3;0,331897
190,35;0,332498
190,4;0,3331
190,45;0,333702
190,5;0,334304
190,55;0,334907
190,6;0,335511
190,65;0,336114
190,7;0,336718
190,75;0,337322
190,8;0,337926
190,85;0,338531
190,9;0,339137
190,95;0,339742
191;0,340348
191,05;0,340954
191,1;0,341561
191,15;0,342167
191,2;0,342773
191,25;0,34338
191,3;0,343986
191,35;0,344594
191,4;0,345201
191,45;0,345808
191,5;0,346416
191,55;0,347024
191,6;0,347633
191,65;0,348243
191,7;0,348853
191,75;0,349463
191,8;0,350072
191,85;0,350682
191,9;0,351292
191,95;0,351903
192;0,352514
192,05;0,353126
192,1;0,353737
192,15;0,354349
192,2;0,354961
192,25;0,355574
192,3;0,356186
192,35;0,356799
192,4;0,357411
192,45;0,358025
192,5;0,358639
192,55;0,359253
192,6;0,359868
192,65;0,360484
192,7;0,361099
192,75;0,361715
192,8;0,362331
192,85;0,362948
192,9;0,363566
192,95;0,364185
193;0,364803
193,05;0,365422
193,1;0,366041
193,15;0,366661
193,2;0,367281
193,25;0,367901
193,3;0,368522
193,35;0,369143
193,4;0,369765
193,45;0,370387
193,5;0,37101
193,55;0,371633
193,6;0,372256
193,65;0,37288
193,7;0,373503
193,75;0,374127
193,8;0,374751
193,85;0,375376
193,9;0,376
193,95;0,376625
194;0,37725
194,05;0,377875
194,1;0,3785
194,15;0,379125
194,2;0,37975
194,25;0,380375
194,3;0,381001
194,35;0,381627
194,4;0,382253
194,45;0,382879
194,5;0,383505
194,55;0,384131
194,6;0,384758
194,65;0,385384
194,7;0,386011
194,75;0,386637
194,8;0,387264
194,85;0,387891
194,9;0,388519
194,95;0,389147
195;0,389775
195,05;0,390402
195,1;0,39103
195,15;0,391658
195,2;0,392286
195,25;0,392915
195,3;0,393543
195,35;0,394172
195,4;0,394801
195,45;0,39543
195,5;0,396059
195,55;0,396688
195,6;0,397317
195,65;0,397947
195,7;0,398576
195,75;0,399206
195,8;0,399836
195,85;0,400466
195,9;0,401097
195,95;0,401728
196;0,402359
196,05;0,402991
196,1;0,403623
196,15;0,404255
196,2;0,404887
196,25;0,405519
196,3;0,406152
196,35;0,406785
196,4;0,407417
196,45;0,40805
196,5;0,408683
196,55;0,409316
196,6;0,409949
196,65;0,410583
196,7;0,411217
196,75;0,411852
196,8;0,412487
196,85;0,413123
196,9;0,413758
196,95;0,414394
197;0,41503
197,05;0,415666
197,1;0,416302
197,15;0,416938
197,2;0,417575
197,25;0,418212
197,3;0,41885
197,35;0,419488
197,4;0,420126
197,45;0,420764
197,5;0,421403
197,55;0,422042
197,6;0,422682
197,65;0,423321
197,7;0,423961
197,75;0,424601
197,8;0,425242
197,85;0,425882
197,9;0,426523
197,95;0,427163
198;0,427804
198,05;0,428446
198,1;0,429088
198,15;0,42973
198,2;0,430372
198,25;0,431014
198,3;0,431657
198,35;0,4323
198,4;0,432943
198,45;0,433586
198,5;0,43423
198,55;0,434873
198,6;0,435517
198,65;0,436161
198,7;0,436806
198,75;0,43745
198,8;0,438095
198,85;0,43874
198,9;0,439384
198,95;0,440029
199;0,440674
199,05;0,441319
199,1;0,441964
199,15;0,442609
199,2;0,443254
199,25;0,443899
199,3;0,444545
199,35;0,445191
199,4;0,445837
199,45;0,446483
199,5;0,447129
199,55;0,447776
199,6;0,448422
199,65;0,449068
199,7;0,449714
199,75;0,450361
199,8;0,451008
199,85;0,451655
199,9;0,452302
199,95;0,452949
200;0,453597
200,05;0,454244
200,1;0,454893
200,15;0,455541
200,2;0,456189
200,25;0,456838
200,3;0,457486
200,35;0,458135
200,4;0,458784
200,45;0,459433
200,5;0,460083
200,55;0,460733
200,6;0,461383
200,65;0,462033
200,7;0,462684
200,75;0,463335
200,8;0,463986
200,85;0,464638
200,9;0,46529
200,95;0,465942
201;0,466595
201,05;0,467247
201,1;0,4679
201,15;0,468553
201,2;0,469206
201,25;0,469859
201,3;0,470513
201,35;0,471166
201,4;0,471819
201,45;0,472473
201,5;0,473126
201,55;0,47378
201,6;0,474434
201,65;0,475088
201,7;0,475742
201,75;0,476396
201,8;0,477051
201,85;0,477705
201,9;0,478359
201,95;0,479013
202;0,479668
202,05;0,480322
202,1;0,480977
202,15;0,481632
202,2;0,482287
202,25;0,482942
202,3;0,483597
202,35;0,484253
202,4;0,484908
202,45;0,485563
202,5;0,486219
202,55;0,486874
202,6;0,48753
202,65;0,488186
202,7;0,488842
202,75;0,489498
202,8;0,490154
202,85;0,490811
202,9;0,491467
202,95;0,492124
203;0,49278
203,05;0,493437
203,1;0,494093
203,15;0,49475
203,2;0,495406
203,25;0,496063
203,3;0,496719
203,35;0,497376
203,4;0,498033
203,45;0,49869
203,5;0,499347
203,55;0,500004
203,6;0,500662
203,65;0,501319
203,7;0,501976
203,75;0,502633
203,8;0,503291
203,85;0,503948
203,9;0,504606
203,95;0,505263
204;0,505921
204,05;0,506578
204,1;0,507236
204,15;0,507893
204,2;0,508551
204,25;0,509208
204,3;0,509866
204,35;0,510523
204,4;0,511181
204,45;0,511839
204,5;0,512496
204,55;0,513154
204,6;0,513812
204,65;0,51447
204,7;0,515128
204,75;0,515786
204,8;0,516444
204,85;0,517102
204,9;0,517759
204,95;0,518417
205;0,519075
205,05;0,519732
205,1;0,52039
205,15;0,521048
205,2;0,521706
205,25;0,522364
205,3;0,523023
205,35;0,523681
205,4;0,524339
205,45;0,524998
205,5;0,525656
205,55;0,526315
205,6;0,526974
205,65;0,527632
205,7;0,528291
205,75;0,52895
205,8;0,529608
205,85;0,530267
205,9;0,530926
205,95;0,531585
206;0,532244
206,05;0,532902
206,1;0,533561
206,15;0,53422
206,2;0,534879
206,25;0,535539
206,3;0,536198
206,35;0,536857
206,4;0,537516
206,45;0,538175
206,5;0,538834
206,55;0,539493
206,6;0,540152
206,65;0,540811
206,7;0,541471
206,75;0,54213
206,8;0,542789
206,85;0,543448
206,9;0,544107
206,95;0,544766
207;0,545425
207,05;0,546085
207,1;0,546744
207,15;0,547403
207,2;0,548063
207,25;0,548722
207,3;0,549381
207,35;0,55004
207,4;0,5507
207,45;0,551359
207,5;0,552019
207,55;0,552678
207,6;0,553338
207,65;0,553998
207,7;0,554657
207,75;0,555317
207,8;0,555977
207,85;0,556636
207,9;0,557296
207,95;0,557956
208;0,558616
208,05;0,559275
208,1;0,559935
208,15;0,560595
208,2;0,561254
208,25;0,561914
208,3;0,562573
208,35;0,563232
208,4;0,563892
208,45;0,564551
208,5;0,56521
208,55;0,565869
208,6;0,566528
208,65;0,567187
208,7;0,567846
208,75;0,568505
208,8;0,569164
208,85;0,569823
208,9;0,570482
208,95;0,571141
209;0,571799
209,05;0,572458
209,1;0,573117
209,15;0,573776
209,2;0,574435
209,25;0,575093
209,3;0,575752
209,35;0,576411
209,4;0,57707
209,45;0,577728
209,5;0,578387
209,55;0,579046
209,6;0,579705
209,65;0,580363
209,7;0,581022
209,75;0,581681
209,8;0,582339
209,85;0,582998
209,9;0,583656
209,95;0,584315
210;0,584974
210,05;0,585632
210,1;0,58629
210,15;0,586949
210,2;0,587607
210,25;0,588265
210,3;0,588923
210,35;0,589581
210,4;0,590239
210,45;0,590897
210,5;0,591555
210,55;0,592213
210,6;0,592871
210,65;0,593528
210,7;0,594186
210,75;0,594843
210,8;0,595501
210,85;0,596158
210,9;0,596815
210,95;0,597473
211;0,59813
211,05;0,598787
211,1;0,599444
211,15;0,600101
211,2;0,600758
211,25;0,601415
211,3;0,602072
211,35;0,602729
211,4;0,603386
211,45;0,604042
211,5;0,604698
211,55;0,605354
211,6;0,60601
211,65;0,606666
211,7;0,607322
211,75;0,607978
211,8;0,608634
211,85;0,609289
211,9;0,609945
211,95;0,6106
212;0,611255
212,05;0,61191
212,1;0,612564
212,15;0,613219
212,2;0,613874
212,25;0,614528
212,3;0,615182
212,35;0,615837
212,4;0,616491
212,45;0,617145
212,5;0,617799
212,55;0,618453
212,6;0,619106
212,65;0,61976
212,7;0,620414
212,75;0,621067
212,8;0,621721
212,85;0,622374
212,9;0,623027
212,95;0,62368
213;0,624333
213,05;0,624985
213,1;0,625638
213,15;0,62629
213,2;0,626942
213,25;0,627593
213,3;0,628244
213,35;0,628896
213,4;0,629547
213,45;0,630198
213,5;0,630848
213,55;0,631499
213,6;0,632149
213,65;0,632799
213,7;0,633449
213,75;0,634099
213,8;0,634749
213,85;0,635398
213,9;0,636047
213,95;0,636696
214;0,637344
214,05;0,637992
214,1;0,63864
214,15;0,639287
214,2;0,639934
214,25;0,640582
214,3;0,641229
214,35;0,641876
214,4;0,642523
214,45;0,64317
214,5;0,643817
214,55;0,644464
214,6;0,645111
214,65;0,645758
214,7;0,646404
214,75;0,64705
214,8;0,647696
214,85;0,648341
214,9;0,648985
214,95;0,64963
215;0,650275
215,05;0,650919
215,1;0,651563
215,15;0,652207
215,2;0,652851
215,25;0,653494
215,3;0,654137
215,35;0,654779
215,4;0,655421
215,45;0,656063
215,5;0,656705
215,55;0,657346
215,6;0,657988
215,65;0,658629
215,7;0,65927
215,75;0,65991
215,8;0,660551
215,85;0,661191
215,9;0,661831
215,95;0,662471
216;0,663111
216,05;0,66375
216,1;0,664388
216,15;0,665026
216,2;0,665664
216,25;0,666301
216,3;0,666938
216,35;0,667575
216,4;0,668211
216,45;0,668848
216,5;0,669485
216,55;0,670121
216,6;0,670757
216,65;0,671393
216,7;0,672028
216,75;0,672664
216,8;0,673299
216,85;0,673933
216,9;0,674566
216,95;0,675199
217;0,675832
217,05;0,676465
217,1;0,677098
217,15;0,677731
217,2;0,678364
217,25;0,678997
217,3;0,67963
217,35;0,680262
217,4;0,680894
217,45;0,681526
217,5;0,682157
217,55;0,682789
217,6;0,68342
217,65;0,684052
217,7;0,684683
217,75;0,685313
217,8;0,685943
217,85;0,686573
217,9;0,687203
217,95;0,687832
218;0,688461
218,05;0,68909
218,1;0,689717
218,15;0,690344
218,2;0,69097
218,25;0,691596
218,3;0,692222
218,35;0,692847
218,4;0,693473
218,45;0,694098
218,5;0,694723
218,55;0,695348
218,6;0,695973
218,65;0,696597
218,7;0,697221
218,75;0,697845
218,8;0,698469
218,85;0,699092
218,9;0,699715
218,95;0,700337
219;0,700959
219,05;0,70158
219,1;0,702202
219,15;0,702823
219,2;0,703443
219,25;0,704063
219,3;0,704682
219,35;0,705301
219,4;0,70592
219,45;0,706539
219,5;0,707157
219,55;0,707773
219,6;0,70839
219,65;0,709007
219,7;0,709623
219,75;0,710239
219,8;0,710854
219,85;0,711469
219,9;0,712082
219,95;0,712696
220;0,713309
220,05;0,713921
220,1;0,714532
220,15;0,715143
220,2;0,715754
220,25;0,716365
220,3;0,716975
220,35;0,717585
220,4;0,718195
220,45;0,718804
220,5;0,719414
220,55;0,720022
220,6;0,720631
220,65;0,721238
220,7;0,721845
220,75;0,722451
220,8;0,723056
220,85;0,72366
220,9;0,724263
220,95;0,724866
221;0,725469
221,05;0,72607
221,1;0,72667
221,15;0,727271
221,2;0,727871
221,25;0,728471
221,3;0,729071
221,35;0,729671
221,4;0,73027
221,45;0,73087
221,5;0,731468
221,55;0,732067
221,6;0,732665
221,65;0,733263
221,7;0,73386
221,75;0,734457
221,8;0,735054
221,85;0,735652
221,9;0,736248
221,95;0,736845
222;0,737441
222,05;0,738036
222,1;0,738632
